,d.id,n.N_Name,count(s)
3231,http://www.orpha.net/ORDO/Orphanet_900,GRANULOMATOSIS WITH POLYANGIITIS,63
3232,http://www.orpha.net/ORDO/Orphanet_2024,HEREDITARY GINGIVAL FIBROMATOSIS,3
3233,http://www.orpha.net/ORDO/Orphanet_3467,HEREDITARY XANTHINURIA,11
3234,http://www.orpha.net/ORDO/Orphanet_2021,FIBROCHONDROGENESIS,72
3235,http://www.orpha.net/ORDO/Orphanet_2020,CONGENITAL FIBER-TYPE DISPROPORTION MYOPATHY,67
3236,http://www.orpha.net/ORDO/Orphanet_86830,"CHRONIC MYELOPROLIFERATIVE DISEASE, UNCLASSIFIABLE",4
3237,http://www.orpha.net/ORDO/Orphanet_86820,FAMILIAL AVASCULAR NECROSIS OF FEMORAL HEAD,3
3238,http://www.orpha.net/ORDO/Orphanet_3472,YUNIS-VARON SYNDROME,108
3239,http://www.orpha.net/ORDO/Orphanet_3473,ZIMMERMANN-LABAND SYNDROME,50
3240,http://www.orpha.net/ORDO/Orphanet_3474,CHIME SYNDROME,75
3241,http://www.orpha.net/ORDO/Orphanet_2014,CLEFT PALATE,8
3242,http://www.orpha.net/ORDO/Orphanet_289891,HYPERMETHIONINEMIA DUE TO GLYCINE N-METHYLTRANSFERASE DEFICIENCY,4
3243,http://www.orpha.net/ORDO/Orphanet_2036,SCALP-EAR-NIPPLE SYNDROME,50
3244,http://www.orpha.net/ORDO/Orphanet_431272,X-LINKED SCAPULOPERONEAL MUSCULAR DYSTROPHY,16
3245,http://www.orpha.net/ORDO/Orphanet_2032,IDIOPATHIC PULMONARY FIBROSIS,22
3246,http://www.orpha.net/ORDO/Orphanet_965,ACROMEGALOID FACIAL APPEARANCE SYNDROME,24
3247,http://www.orpha.net/ORDO/Orphanet_966,HYPERTRICHOSIS-ACROMEGALOID FACIAL APPEARANCE SYNDROME,13
3248,http://www.orpha.net/ORDO/Orphanet_968,"ACROMESOMELIC DYSPLASIA, HUNTER-THOMPSON TYPE",27
3249,http://www.orpha.net/ORDO/Orphanet_963,ACROMEGALY,65
3250,http://www.orpha.net/ORDO/Orphanet_969,ACROMICRIC DYSPLASIA,29
3251,http://www.orpha.net/ORDO/Orphanet_2028,JUVENILE HYALINE FIBROMATOSIS,23
3252,http://www.orpha.net/ORDO/Orphanet_2026,GINGIVAL FIBROMATOSIS-HYPERTRICHOSIS SYNDROME,11
3253,http://www.orpha.net/ORDO/Orphanet_2044,FLOATING-HARBOR SYNDROME,68
3254,http://www.orpha.net/ORDO/Orphanet_86851,ACUTE LEUKEMIA OF AMBIGUOUS LINEAGE,2
3255,http://www.orpha.net/ORDO/Orphanet_86846,THERAPY RELATED ACUTE MYELOID LEUKEMIA AND MYELODYSPLASTIC SYNDROME,2
3256,http://www.orpha.net/ORDO/Orphanet_955,ACROOSTEOLYSIS DOMINANT TYPE,106
3257,http://www.orpha.net/ORDO/Orphanet_86845,ACUTE MYELOID LEUKAEMIA WITH MYELODYSPLASIA-RELATED FEATURES,2
3258,http://www.orpha.net/ORDO/Orphanet_950,ACRODYSOSTOSIS,76
3259,http://www.orpha.net/ORDO/Orphanet_952,"ACROFACIAL DYSOSTOSIS, WEYERS TYPE",25
3260,http://www.orpha.net/ORDO/Orphanet_959,ACRO-RENAL-OCULAR SYNDROME,75
3261,http://www.orpha.net/ORDO/Orphanet_402364,INFANTILE CEREBRAL AND CEREBELLAR ATROPHY WITH POSTNATAL PROGRESSIVE MICROCEPHALY,13
3262,http://www.orpha.net/ORDO/Orphanet_2059,FRYNS SYNDROME,49
3263,http://www.orpha.net/ORDO/Orphanet_431255,SCAPULOPERONEAL SPINAL MUSCULAR ATROPHY,32
3264,http://www.orpha.net/ORDO/Orphanet_2053,FREEMAN-SHELDON SYNDROME,86
3265,http://www.orpha.net/ORDO/Orphanet_2052,FRASER SYNDROME,93
3266,http://www.orpha.net/ORDO/Orphanet_2050,COLE-CARPENTER SYNDROME,48
3267,http://www.orpha.net/ORDO/Orphanet_941,D-GLYCERIC ACIDURIA,22
3268,http://www.orpha.net/ORDO/Orphanet_943,MALONIC ACIDURIA,17
3269,http://www.orpha.net/ORDO/Orphanet_2067,GAPO SYNDROME,80
3270,http://www.orpha.net/ORDO/Orphanet_2066,GAMMA-AMINOBUTYRIC ACID TRANSAMINASE DEFICIENCY,15
3271,http://www.orpha.net/ORDO/Orphanet_2065,GALLOWAY-MOWAT SYNDROME,101
3272,http://www.orpha.net/ORDO/Orphanet_85410,OLIGOARTICULAR JUVENILE IDIOPATHIC ARTHRITIS,7
3273,http://www.orpha.net/ORDO/Orphanet_85414,SYSTEMIC-ONSET JUVENILE IDIOPATHIC ARTHRITIS,15
3274,http://www.orpha.net/ORDO/Orphanet_930,IDIOPATHIC ACHALASIA,1
3275,http://www.orpha.net/ORDO/Orphanet_931,ACHEIROPODIA,18
3276,http://www.orpha.net/ORDO/Orphanet_932,ACHONDROGENESIS,47
3277,http://www.orpha.net/ORDO/Orphanet_85408,RHEUMATOID FACTOR-NEGATIVE JUVENILE IDIOPATHIC ARTHRITIS,11
3278,http://www.orpha.net/ORDO/Orphanet_93372,FAMILIAL HYPOCALCIURIC HYPERCALCEMIA TYPE 1,7
3279,http://www.orpha.net/ORDO/Orphanet_217622,SENSORINEURAL DEAFNESS WITH DILATED CARDIOMYOPATHY,9
3280,http://www.orpha.net/ORDO/Orphanet_93360,SPONDYLOEPIMETAPHYSEAL DYSPLASIA WITH MULTIPLE DISLOCATIONS,60
3281,http://www.orpha.net/ORDO/Orphanet_440427,SEVERE EARLY-ONSET PULMONARY ALVEOLAR PROTEINOSIS DUE TO MARS DEFICIENCY,19
3282,http://www.orpha.net/ORDO/Orphanet_230851,CARDIAC-VALVULAR EHLERS-DANLOS SYNDROME,15
3283,http://www.orpha.net/ORDO/Orphanet_93359,SPONDYLOEPIMETAPHYSEAL DYSPLASIA WITH JOINT LAXITY,86
3284,http://www.orpha.net/ORDO/Orphanet_93358,SPONDYLOEPIMETAPHYSEAL DYSPLASIA-SHORT LIMB-ABNORMAL CALCIFICATION SYNDROME,50
3285,http://www.orpha.net/ORDO/Orphanet_93356,"SPONDYLOEPIMETAPHYSEAL DYSPLASIA, MISSOURI TYPE",27
3286,http://www.orpha.net/ORDO/Orphanet_431166,PRIMARY IMMUNODEFICIENCY WITH POST-MEASLES-MUMPS-RUBELLA VACCINE VIRAL INFECTION,3
3287,http://www.orpha.net/ORDO/Orphanet_93396,BRACHYDACTYLY TYPE A2,18
3288,http://www.orpha.net/ORDO/Orphanet_320396,AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 45,19
3289,http://www.orpha.net/ORDO/Orphanet_466806,AUTOSOMAL DOMINANT THROMBOCYTOPENIA WITH PLATELET SECRETION DEFECT,5
3290,http://www.orpha.net/ORDO/Orphanet_466801,AUTOSOMAL RECESSIVE LIMB-GIRDLE MUSCULAR DYSTROPHY TYPE 2W,14
3291,http://www.orpha.net/ORDO/Orphanet_93388,BRACHYDACTYLY TYPE A1,42
3292,http://www.orpha.net/ORDO/Orphanet_93387,BRACHYDACTYLY TYPE E,19
3293,http://www.orpha.net/ORDO/Orphanet_217656,FAMILIAL ISOLATED ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA,24
3294,http://www.orpha.net/ORDO/Orphanet_93384,BRACHYDACTYLY TYPE C,42
3295,http://www.orpha.net/ORDO/Orphanet_93383,BRACHYDACTYLY TYPE B,31
3296,http://www.orpha.net/ORDO/Orphanet_431149,COMBINED IMMUNODEFICIENCY DUE TO OX40 DEFICIENCY,7
3297,http://www.orpha.net/ORDO/Orphanet_320375,AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 55,35
3298,http://www.orpha.net/ORDO/Orphanet_2209,MATERNAL PHENYLKETONURIA,27
3299,http://www.orpha.net/ORDO/Orphanet_2203,HYPERLYSINEMIA,15
3300,http://www.orpha.net/ORDO/Orphanet_2202,PALMOPLANTAR KERATODERMA-DEAFNESS SYNDROME,5
3301,http://www.orpha.net/ORDO/Orphanet_320380,AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 54,26
3302,http://www.orpha.net/ORDO/Orphanet_411543,SEVERE PHOSPHORIBOSYLPYROPHOSPHATE SYNTHETASE SUPERACTIVITY,11
3303,http://www.orpha.net/ORDO/Orphanet_320385,HEREDITARY SENSORY AND AUTONOMIC NEUROPATHY DUE TO TECPR2 MUTATION,27
3304,http://www.orpha.net/ORDO/Orphanet_168593,SUDDEN INFANT DEATH-DYSGENESIS OF THE TESTES SYNDROME,31
3305,http://www.orpha.net/ORDO/Orphanet_168598,BRAIN DEMYELINATION DUE TO METHIONINE ADENOSYLTRANSFERASE DEFICIENCY,8
3306,http://www.orpha.net/ORDO/Orphanet_411536,MILD PHOSPHORIBOSYLPYROPHOSPHATE SYNTHETASE SUPERACTIVITY,11
3307,http://www.orpha.net/ORDO/Orphanet_320391,AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 46,43
3308,http://www.orpha.net/ORDO/Orphanet_86920,DERMATOPATHIA PIGMENTOSA RETICULARIS,10
3309,http://www.orpha.net/ORDO/Orphanet_2229,DILATED CARDIOMYOPATHY-HYPERGONADOTROPIC HYPOGONADISM SYNDROME,15
3310,http://www.orpha.net/ORDO/Orphanet_86923,"HEREDITARY PALMOPLANTAR KERATODERMA, GAMBORG-NIELSEN TYPE",2
3311,http://www.orpha.net/ORDO/Orphanet_2228,HYPODONTIA-DYSPLASIA OF NAILS SYNDROME,19
3312,http://www.orpha.net/ORDO/Orphanet_2241,MEGACYSTIS-MICROCOLON-INTESTINAL HYPOPERISTALSIS SYNDROME,15
3313,http://www.orpha.net/ORDO/Orphanet_440402,INTERSTITIAL LUNG DISEASE DUE TO ABCA3 DEFICIENCY,10
3314,http://www.orpha.net/ORDO/Orphanet_2239,FAMILIAL ISOLATED HYPOPARATHYROIDISM DUE TO AGENESIS OF PARATHYROID GLAND,15
3315,http://www.orpha.net/ORDO/Orphanet_2238,FAMILIAL ISOLATED HYPOPARATHYROIDISM,22
3316,http://www.orpha.net/ORDO/Orphanet_2237,HYPOPARATHYROIDISM-SENSORINEURAL DEAFNESS-RENAL DISEASE SYNDROME,31
3317,http://www.orpha.net/ORDO/Orphanet_320370,AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 43,27
3318,http://www.orpha.net/ORDO/Orphanet_391351,SURF1-RELATED CHARCOT-MARIE-TOOTH DISEASE TYPE 4,16
3319,http://www.orpha.net/ORDO/Orphanet_100093,CARCINOID SYNDROME,25
3320,http://www.orpha.net/ORDO/Orphanet_168563,"46,XY GONADAL DYSGENESIS-MOTOR AND SENSORY NEUROPATHY SYNDROME",27
3321,http://www.orpha.net/ORDO/Orphanet_168566,FATAL MITOCHONDRIAL DISEASE DUE TO COMBINED OXIDATIVE PHOSPHORYLATION DEFECT TYPE 3,34
3322,http://www.orpha.net/ORDO/Orphanet_84064,SYNDROMIC DIARRHEA,59
3323,http://www.orpha.net/ORDO/Orphanet_168569,H SYNDROME,67
3324,http://www.orpha.net/ORDO/Orphanet_168558,"46,XY DISORDER OF SEX DEVELOPMENT-ADRENAL INSUFFICIENCY DUE TO CYP11A1 DEFICIENCY",48
3325,http://www.orpha.net/ORDO/Orphanet_391348,GROWTH AND DEVELOPMENTAL DELAY-HYPOTONIA-VISION IMPAIRMENT-LACTIC ACIDOSIS SYNDROME,13
3326,http://www.orpha.net/ORDO/Orphanet_263662,FAMILIAL MULTIPLE MENINGIOMA,4
3327,http://www.orpha.net/ORDO/Orphanet_51208,FORMIMINOGLUTAMIC ACIDURIA,7
3328,http://www.orpha.net/ORDO/Orphanet_391376,CONGENITAL MICROCEPHALY-SEVERE ENCEPHALOPATHY-PROGRESSIVE CEREBRAL ATROPHY SYNDROME,27
3329,http://www.orpha.net/ORDO/Orphanet_100075,NEUROENDOCRINE TUMOR OF STOMACH,30
3330,http://www.orpha.net/ORDO/Orphanet_100070,PROGRESSIVE NON-FLUENT APHASIA,54
3331,http://www.orpha.net/ORDO/Orphanet_481152,PYCR2-RELATED MICROCEPHALY-PROGRESSIVE LEUKOENCEPHALOPATHY,33
3332,http://www.orpha.net/ORDO/Orphanet_97231,LIGNEOUS CONJUNCTIVITIS,38
3333,http://www.orpha.net/ORDO/Orphanet_97234,GLYCOGEN STORAGE DISEASE DUE TO PHOSPHOGLYCERATE MUTASE DEFICIENCY,9
3334,http://www.orpha.net/ORDO/Orphanet_93308,MULTIPLE EPIPHYSEAL DYSPLASIA TYPE 1,31
3335,http://www.orpha.net/ORDO/Orphanet_34149,AUTOSOMAL DOMINANT TUBULOINTERSTITIAL KIDNEY DISEASE,25
3336,http://www.orpha.net/ORDO/Orphanet_93307,MULTIPLE EPIPHYSEAL DYSPLASIA TYPE 4,19
3337,http://www.orpha.net/ORDO/Orphanet_97238,RIPPLING MUSCLE DISEASE,12
3338,http://www.orpha.net/ORDO/Orphanet_168583,HEREDITARY NORTH AMERICAN INDIAN CHILDHOOD CIRRHOSIS,4
3339,http://www.orpha.net/ORDO/Orphanet_93304,AUTOSOMAL DOMINANT BRACHYOLMIA,18
3340,http://www.orpha.net/ORDO/Orphanet_97239,REDUCING BODY MYOPATHY,17
3341,http://www.orpha.net/ORDO/Orphanet_84081,SENIOR-BOICHIS SYNDROME,20
3342,http://www.orpha.net/ORDO/Orphanet_100069,SEMANTIC DEMENTIA,32
3343,http://www.orpha.net/ORDO/Orphanet_391384,FAMILIAL EPISODIC PAIN SYNDROME,4
3344,http://www.orpha.net/ORDO/Orphanet_168588,HYPERANDROGENISM DUE TO CORTISONE REDUCTASE DEFICIENCY,11
3345,http://www.orpha.net/ORDO/Orphanet_97240,ZEBRA BODY MYOPATHY,23
3346,http://www.orpha.net/ORDO/Orphanet_97244,RIGID SPINE SYNDROME,44
3347,http://www.orpha.net/ORDO/Orphanet_97249,PONTOCEREBELLAR HYPOPLASIA TYPE 3,31
3348,http://www.orpha.net/ORDO/Orphanet_168572,NATIVE AMERICAN MYOPATHY,26
3349,http://www.orpha.net/ORDO/Orphanet_168577,HEREDITARY CRYOHYDROCYTOSIS WITH REDUCED STOMATIN,21
3350,http://www.orpha.net/ORDO/Orphanet_391372,INTELLECTUAL DISABILITY-SEVERE SPEECH DELAY-MILD DYSMORPHISM SYNDROME,22
3351,http://www.orpha.net/ORDO/Orphanet_52688,MYELODYSPLASTIC SYNDROME,2
3352,http://www.orpha.net/ORDO/Orphanet_391397,HEREDITARY SENSORY AND AUTONOMIC NEUROPATHY TYPE 7,9
3353,http://www.orpha.net/ORDO/Orphanet_97297,BOHRING-OPITZ SYNDROME,92
3354,http://www.orpha.net/ORDO/Orphanet_93329,AUTOSOMAL RECESSIVE OMODYSPLASIA,47
3355,http://www.orpha.net/ORDO/Orphanet_93328,AUTOSOMAL DOMINANT OMODYSPLASIA,17
3356,http://www.orpha.net/ORDO/Orphanet_93325,AUTOSOMAL DOMINANT KENNY-CAFFEY SYNDROME,42
3357,http://www.orpha.net/ORDO/Orphanet_93324,AUTOSOMAL RECESSIVE KENNY-CAFFEY SYNDROME,33
3358,http://www.orpha.net/ORDO/Orphanet_391389,FAMILIAL EPISODIC PAIN SYNDROME WITH PREDOMINANTLY UPPER BODY INVOLVEMENT,3
3359,http://www.orpha.net/ORDO/Orphanet_300751,FAMILIAL DILATED CARDIOMYOPATHY WITH CONDUCTION DEFECT DUE TO LMNA MUTATION,7
3360,http://www.orpha.net/ORDO/Orphanet_84090,FIBRONECTIN GLOMERULOPATHY,15
3361,http://www.orpha.net/ORDO/Orphanet_93317,"SPONDYLOMETAPHYSEAL DYSPLASIA, SEDAGHATIAN TYPE",53
3362,http://www.orpha.net/ORDO/Orphanet_93316,"SPONDYLOMETAPHYSEAL DYSPLASIA, SCHMIDT TYPE",12
3363,http://www.orpha.net/ORDO/Orphanet_93315,"SPONDYLOMETAPHYSEAL DYSPLASIA, 'CORNER FRACTURE' TYPE",21
3364,http://www.orpha.net/ORDO/Orphanet_93314,"SPONDYLOMETAPHYSEAL DYSPLASIA, KOZLOWSKI TYPE",34
3365,http://www.orpha.net/ORDO/Orphanet_93311,MULTIPLE EPIPHYSEAL DYSPLASIA TYPE 5,22
3366,http://www.orpha.net/ORDO/Orphanet_391392,FAMILIAL EPISODIC PAIN SYNDROME WITH PREDOMINANTLY LOWER LIMB INVOLVEMENT,3
3367,http://www.orpha.net/ORDO/Orphanet_93352,"SPONDYLOEPIMETAPHYSEAL DYSPLASIA, SHOHAT TYPE",42
3368,http://www.orpha.net/ORDO/Orphanet_168549,AXIAL SPONDYLOMETAPHYSEAL DYSPLASIA,16
3369,http://www.orpha.net/ORDO/Orphanet_230839,CLASSICAL-LIKE EHLERS-DANLOS SYNDROME TYPE 1,30
3370,http://www.orpha.net/ORDO/Orphanet_411590,WOLFRAM-LIKE SYNDROME,28
3371,http://www.orpha.net/ORDO/Orphanet_97279,INSULINOMA,30
3372,http://www.orpha.net/ORDO/Orphanet_93349,X-LINKED SPONDYLOEPIMETAPHYSEAL DYSPLASIA,37
3373,http://www.orpha.net/ORDO/Orphanet_93347,ANAUXETIC DYSPLASIA,37
3374,http://www.orpha.net/ORDO/Orphanet_93346,"SPONDYLOEPIMETAPHYSEAL DYSPLASIA CONGENITA, STRUDWICK TYPE",40
3375,http://www.orpha.net/ORDO/Orphanet_97286,CARNEY-STRATAKIS SYNDROME,11
3376,http://www.orpha.net/ORDO/Orphanet_93338,POLYSYNDACTYLY,6
3377,http://www.orpha.net/ORDO/Orphanet_93336,POLYDACTYLY OF A TRIPHALANGEAL THUMB,9
3378,http://www.orpha.net/ORDO/Orphanet_93335,POSTAXIAL POLYDACTYLY TYPE B,6
3379,http://www.orpha.net/ORDO/Orphanet_93334,POSTAXIAL POLYDACTYLY TYPE A,8
3380,http://www.orpha.net/ORDO/Orphanet_93333,PELVISCAPULAR DYSPLASIA,61
3381,http://www.orpha.net/ORDO/Orphanet_280763,SEVERE INTELLECTUAL DISABILITY AND PROGRESSIVE SPASTIC PARAPLEGIA,60
3382,http://www.orpha.net/ORDO/Orphanet_293948,1P21.3 MICRODELETION SYNDROME,22
3383,http://www.orpha.net/ORDO/Orphanet_254343,AUTOSOMAL RECESSIVE SPASTIC ATAXIA-OPTIC ATROPHY-DYSARTHRIA SYNDROME,21
3384,http://www.orpha.net/ORDO/Orphanet_168612,CONGENITAL DEFICIENCY IN ALPHA-FETOPROTEIN,2
3385,http://www.orpha.net/ORDO/Orphanet_98760,SPINOCEREBELLAR ATAXIA TYPE 8,33
3386,http://www.orpha.net/ORDO/Orphanet_98761,SPINOCEREBELLAR ATAXIA TYPE 10,42
3387,http://www.orpha.net/ORDO/Orphanet_391408,PRIMARY MICROCEPHALY-MILD INTELLECTUAL DISABILITY-YOUNG-ONSET DIABETES SYNDROME,56
3388,http://www.orpha.net/ORDO/Orphanet_98764,SPINOCEREBELLAR ATAXIA TYPE 27,27
3389,http://www.orpha.net/ORDO/Orphanet_98765,SPINOCEREBELLAR ATAXIA TYPE 4,10
3390,http://www.orpha.net/ORDO/Orphanet_98762,SPINOCEREBELLAR ATAXIA TYPE 12,30
3391,http://www.orpha.net/ORDO/Orphanet_98763,SPINOCEREBELLAR ATAXIA TYPE 14,30
3392,http://www.orpha.net/ORDO/Orphanet_98768,SPINOCEREBELLAR ATAXIA TYPE 13,40
3393,http://www.orpha.net/ORDO/Orphanet_98769,SPINOCEREBELLAR ATAXIA TYPE 15/16,17
3394,http://www.orpha.net/ORDO/Orphanet_98766,SPINOCEREBELLAR ATAXIA TYPE 5,23
3395,http://www.orpha.net/ORDO/Orphanet_98767,SPINOCEREBELLAR ATAXIA TYPE 11,16
3396,http://www.orpha.net/ORDO/Orphanet_293936,EDICT SYNDROME,7
3397,http://www.orpha.net/ORDO/Orphanet_420741,RIDDLE SYNDROME,45
3398,http://www.orpha.net/ORDO/Orphanet_168601,CONGENITAL ENTEROPATHY DUE TO ENTEROPEPTIDASE DEFICIENCY,5
3399,http://www.orpha.net/ORDO/Orphanet_168606,SEBORRHEA-LIKE DERMATITIS WITH PSORIASIFORM ELEMENTS,3
3400,http://www.orpha.net/ORDO/Orphanet_251858,MEDULLOBLASTOMA WITH EXTENSIVE NODULARITY,4
3401,http://www.orpha.net/ORDO/Orphanet_98772,SPINOCEREBELLAR ATAXIA TYPE 19/22,28
3402,http://www.orpha.net/ORDO/Orphanet_98773,SPINOCEREBELLAR ATAXIA TYPE 21,30
3403,http://www.orpha.net/ORDO/Orphanet_268994,ISOLATED FOCAL CORTICAL DYSPLASIA TYPE II,12
3404,http://www.orpha.net/ORDO/Orphanet_98771,SPINOCEREBELLAR ATAXIA TYPE 18,18
3405,http://www.orpha.net/ORDO/Orphanet_84132,DESMIN-RELATED MYOPATHY WITH MALLORY BODY-LIKE INCLUSIONS,29
3406,http://www.orpha.net/ORDO/Orphanet_293925,LETHAL OCCIPITAL ENCEPHALOCELE-SKELETAL DYSPLASIA SYNDROME,7
3407,http://www.orpha.net/ORDO/Orphanet_420733,COMBINED OXIDATIVE PHOSPHORYLATION DEFECT TYPE 21,9
3408,http://www.orpha.net/ORDO/Orphanet_308621,"GLYCOGEN STORAGE DISEASE DUE TO GLYCOGEN BRANCHING ENZYME DEFICIENCY, PROGRESSIVE HEPATIC FORM",20
3409,http://www.orpha.net/ORDO/Orphanet_391428,"HSD10 DISEASE, INFANTILE TYPE",28
3410,http://www.orpha.net/ORDO/Orphanet_324321,SINOATRIAL NODE DYSFUNCTION AND DEAFNESS,3
3411,http://www.orpha.net/ORDO/Orphanet_168624,"FAMILIAL SCAPHOCEPHALY SYNDROME, MCGILLIVRAY TYPE",15
3412,http://www.orpha.net/ORDO/Orphanet_293910,"FAMILIAL ISOLATED ARRHYTHMOGENIC VENTRICULAR DYSPLASIA, RIGHT DOMINANT FORM",11
3413,http://www.orpha.net/ORDO/Orphanet_353220,FAMILIAL PRIMARY LOCALIZED CUTANEOUS AMYLOIDOSIS,11
3414,http://www.orpha.net/ORDO/Orphanet_254334,AUTOSOMAL RECESSIVE INTERMEDIATE CHARCOT-MARIE-TOOTH DISEASE TYPE B,9
3415,http://www.orpha.net/ORDO/Orphanet_391411,ATYPICAL JUVENILE PARKINSONISM,39
3416,http://www.orpha.net/ORDO/Orphanet_168629,AUTOSOMAL THROMBOCYTOPENIA WITH NORMAL PLATELETS,8
3417,http://www.orpha.net/ORDO/Orphanet_59181,SORSBY PSEUDOINFLAMMATORY FUNDUS DYSTROPHY,5
3418,http://www.orpha.net/ORDO/Orphanet_238613,BECKWITH-WIEDEMANN SYNDROME DUE TO NSD1 MUTATION,33
3419,http://www.orpha.net/ORDO/Orphanet_391417,HSD10 DISEASE,28
3420,http://www.orpha.net/ORDO/Orphanet_98756,SPINOCEREBELLAR ATAXIA TYPE 2,50
3421,http://www.orpha.net/ORDO/Orphanet_98757,SPINOCEREBELLAR ATAXIA TYPE 3,39
3422,http://www.orpha.net/ORDO/Orphanet_98754,PRADER-WILLI SYNDROME DUE TO MATERNAL UNIPARENTAL DISOMY OF CHROMOSOME 15,72
3423,http://www.orpha.net/ORDO/Orphanet_44890,GASTROINTESTINAL STROMAL TUMOR,23
3424,http://www.orpha.net/ORDO/Orphanet_420728,COMBINED OXIDATIVE PHOSPHORYLATION DEFECT TYPE 20,10
3425,http://www.orpha.net/ORDO/Orphanet_98755,SPINOCEREBELLAR ATAXIA TYPE 1,65
3426,http://www.orpha.net/ORDO/Orphanet_98758,SPINOCEREBELLAR ATAXIA TYPE 6,25
3427,http://www.orpha.net/ORDO/Orphanet_98759,SPINOCEREBELLAR ATAXIA TYPE 17,46
3428,http://www.orpha.net/ORDO/Orphanet_466775,AUTOSOMAL RECESSIVE CHARCOT-MARIE-TOOTH DISEASE TYPE 2X,14
3429,http://www.orpha.net/ORDO/Orphanet_423296,SPINOCEREBELLAR ATAXIA TYPE 38,14
3430,http://www.orpha.net/ORDO/Orphanet_97345,ABRI AMYLOIDOSIS,8
3431,http://www.orpha.net/ORDO/Orphanet_97346,ADAN AMYLOIDOSIS,10
3432,http://www.orpha.net/ORDO/Orphanet_353217,EPILEPTIC ENCEPHALOPATHY WITH GLOBAL CEREBRAL DEMYELINATION,11
3433,http://www.orpha.net/ORDO/Orphanet_251899,CHOROID PLEXUS CARCINOMA,9
3434,http://www.orpha.net/ORDO/Orphanet_293978,DEFICIENCY IN ANTERIOR PITUITARY FUNCTION-VARIABLE IMMUNODEFICIENCY SYNDROME,41
3435,http://www.orpha.net/ORDO/Orphanet_466768,AUTOSOMAL DOMINANT CHARCOT-MARIE-TOOTH DISEASE TYPE 2Z,22
3436,http://www.orpha.net/ORDO/Orphanet_280794,PSEUDOXANTHOMATOUS DIFFUSE CUTANEOUS MASTOCYTOSIS,2
3437,http://www.orpha.net/ORDO/Orphanet_251867,CLASSIC MEDULLOBLASTOMA,4
3438,http://www.orpha.net/ORDO/Orphanet_280785,BULLOUS DIFFUSE CUTANEOUS MASTOCYTOSIS,7
3439,http://www.orpha.net/ORDO/Orphanet_423275,SPINOCEREBELLAR ATAXIA TYPE 40,16
3440,http://www.orpha.net/ORDO/Orphanet_251863,DESMOPLASTIC/NODULAR MEDULLOBLASTOMA,4
3441,http://www.orpha.net/ORDO/Orphanet_466794,ACUTE INFANTILE LIVER FAILURE-CEREBELLAR ATAXIA-PERIPHERAL SENSORY MOTOR NEUROPATHY SYNDROME,32
3442,http://www.orpha.net/ORDO/Orphanet_293964,HYPOINSULINEMIC HYPOGLYCEMIA AND BODY HEMIHYPERTROPHY,15
3443,http://www.orpha.net/ORDO/Orphanet_254361,AUTOSOMAL RECESSIVE LIMB-GIRDLE MUSCULAR DYSTROPHY TYPE 2Q,11
3444,http://www.orpha.net/ORDO/Orphanet_98784,AUTOSOMAL DOMINANT NOCTURNAL FRONTAL LOBE EPILEPSY,17
3445,http://www.orpha.net/ORDO/Orphanet_238670,ISOLATED THYROTROPIN-RELEASING HORMONE DEFICIENCY,9
3446,http://www.orpha.net/ORDO/Orphanet_466784,NEONATAL SEVERE CARDIOPULMONARY FAILURE DUE TO MITOCHONDRIAL METHYLATION DEFECT,19
3447,http://www.orpha.net/ORDO/Orphanet_293955,CHILDHOOD ENCEPHALOPATHY DUE TO THIAMINE PYROPHOSPHOKINASE DEFICIENCY,12
3448,http://www.orpha.net/ORDO/Orphanet_391457,"HSD10 DISEASE, NEONATAL TYPE",28
3449,http://www.orpha.net/ORDO/Orphanet_98791,ALPHA-THALASSEMIA-INTELLECTUAL DISABILITY SYNDROME LINKED TO CHROMOSOME 16,32
3450,http://www.orpha.net/ORDO/Orphanet_466791,MACROCEPHALY-INTELLECTUAL DISABILITY-LEFT VENTRICULAR NON COMPACTION SYNDROME,44
3451,http://www.orpha.net/ORDO/Orphanet_2118,HAWKINSINURIA,11
3452,http://www.orpha.net/ORDO/Orphanet_2117,HARTSFIELD SYNDROME,37
3453,http://www.orpha.net/ORDO/Orphanet_2116,HARTNUP DISEASE,30
3454,http://www.orpha.net/ORDO/Orphanet_2114,"HIP DYSPLASIA, BEUKES TYPE",16
3455,http://www.orpha.net/ORDO/Orphanet_2131,ALTERNATING HEMIPLEGIA OF CHILDHOOD,14
3456,http://www.orpha.net/ORDO/Orphanet_448251,PROGRESSIVE AUTOSOMAL RECESSIVE ATAXIA-DEAFNESS SYNDROME,12
3457,http://www.orpha.net/ORDO/Orphanet_308684,"GLYCOGEN STORAGE DISEASE DUE TO GLYCOGEN BRANCHING ENZYME DEFICIENCY, CHILDHOOD COMBINED HEPATIC AND MYOPATHIC FORM",20
3458,http://www.orpha.net/ORDO/Orphanet_2128,ISOLATED HEMIHYPERPLASIA,12
