,d.id,n.N_Name,count(s)
4446,http://purl.bioontology.org/ontology/OMIM/252940,"['MPS IIID', 'N-ACETYLGLUCOSAMINE-6-SULFATASE DEFICIENCY', 'SANFILIPPO SYNDROME D', 'MPS3D', 'MUCOPOLYSACCHARIDOSIS, TYPE IIID']",37
4447,http://purl.bioontology.org/ontology/OMIM/615147,"['RDCCAS', 'RETINAL DYSTROPHY, IRIS COLOBOMA, AND COMEDOGENIC ACNE SYNDROME']",9
4448,http://purl.bioontology.org/ontology/OMIM/609270,"['SCAR7', 'SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 7']",17
4449,http://purl.bioontology.org/ontology/OMIM/609273,"['NEM6', 'NEMALINE MYOPATHY 6']",11
4450,http://purl.bioontology.org/ontology/OMIM/606777,"['GLUT1DS1', 'GLUT1 DEFICIENCY SYNDROME 1, AUTOSOMAL RECESSIVE', 'GLUCOSE TRANSPORT DEFECT, BLOOD-BRAIN BARRIER', 'GLUT1 DEFICIENCY SYNDROME 1']",27
4451,http://purl.bioontology.org/ontology/OMIM/163800,"['SICK SINUS SYNDROME 2 WITH OR WITHOUT CARDIAC NONCOMPACTION AND/OR ASCENDING AORTA DILATION', 'SINUS NODE DISEASE, FAMILIAL, AUTOSOMAL DOMINANT', 'ATRIAL FIBRILLATION WITH BRADYARRHYTHMIA', 'SINUS BRADYCARDIA SYNDROME, FAMILIAL, AUTOSOMAL DOMINANT', 'SSS2', 'SICK SINUS SYNDROME 2']",11
4452,http://purl.bioontology.org/ontology/OMIM/612651,"['ECO', 'ENDOCRINE-CEREBROOSTEODYSPLASIA']",32
4453,http://purl.bioontology.org/ontology/OMIM/612653,"['SPH4', 'HS4', 'SPHEROCYTOSIS, HEREDITARY, 4', 'SPHEROCYTOSIS, TYPE 4']",8
4454,http://purl.bioontology.org/ontology/OMIM/219200,"['ARCL2A', 'CUTIS LAXA WITH CONGENITAL DISORDER OF GLYCOSYLATION', 'CUTIS LAXA WITH GROWTH AND DEVELOPMENTAL DELAY', 'CUTIS LAXA, DEBRE TYPE', 'ARCL2', 'CUTIS LAXA WITH JOINT LAXITY AND RETARDED DEVELOPMENT', 'CUTIS LAXA WITH BONE DYSTROPHY', 'CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IIA']",39
4455,http://purl.bioontology.org/ontology/OMIM/612650,"['CILIARY DYSKINESIA, PRIMARY, 12, WITHOUT SITUS INVERSUS', 'CILD12', 'CILIARY DYSKINESIA, PRIMARY, 12']",10
4456,http://purl.bioontology.org/ontology/OMIM/182940,"['SPINA BIFIDA', 'NTD', 'NEURAL TUBE DEFECTS, SUSCEPTIBILITY TO']",11
4457,http://purl.bioontology.org/ontology/OMIM/602875,"['ST. HELENA DYSPLASIA', 'AMDM', 'ACROMESOMELIC DYSPLASIA, MAROTEAUX TYPE']",29
4458,http://purl.bioontology.org/ontology/OMIM/601410,"['TNDM1', '6Q24-RELATED DIABETES MELLITUS', 'DMTN', 'TNDM', 'DIABETES MELLITUS, TRANSIENT NEONATAL, 1']",5
4459,http://purl.bioontology.org/ontology/OMIM/274500,"['IODIDE PEROXIDASE DEFICIENCY', 'THYROID HORMONOGENESIS, GENETIC DEFECT IN, 2A', 'HYPOTHYROIDISM, CONGENITAL, DUE TO DYSHORMONOGENESIS, 2A', 'THYROID PEROXIDASE DEFICIENCY', 'TDH2A', 'THYROID DYSHORMONOGENESIS 2A']",5
4460,http://purl.bioontology.org/ontology/OMIM/611263,"['SRTD2', 'ASPHYXIATING THORACIC DYSTROPHY 2', 'ATD2', 'SHORT-RIB THORACIC DYSPLASIA 2 WITH OR WITHOUT POLYDACTYLY']",9
4461,http://purl.bioontology.org/ontology/OMIM/137440,"['GERSTMANN-STRAUSSLER-SCHEINKER DISEASE', 'PRION DEMENTIA', 'GSD', 'CEREBELLAR ATAXIA, PROGRESSIVE DEMENTIA, AND AMYLOID DEPOSITS IN CNS', 'CEREBRAL AMYLOID ANGIOPATHY, PRNP-RELATED', 'ENCEPHALOPATHY, SUBACUTE SPONGIFORM, GERSTMANN-STRAUSSLER TYPE', 'AMYLOIDOSIS, CEREBRAL, WITH SPONGIFORM ENCEPHALOPATHY', 'GSS', 'GERSTMANN-STRAUSSLER DISEASE']",30
4462,http://purl.bioontology.org/ontology/OMIM/605361,"['SCA14', 'SPINOCEREBELLAR ATAXIA 14']",18
4463,http://purl.bioontology.org/ontology/OMIM/614602,"['THES2', 'TRICHOHEPATOENTERIC SYNDROME 2']",22
4464,http://purl.bioontology.org/ontology/OMIM/605362,"['CMD1J', 'CARDIOMYOPATHY, DILATED, WITH SENSORINEURAL HEARING LOSS, AUTOSOMAL DOMINANT', 'CARDIOMYOPATHY, DILATED, 1J']",6
4465,http://purl.bioontology.org/ontology/OMIM/156510,"['MDMHB', 'METAPHYSEAL DYSPLASIA WITH MAXILLARY HYPOPLASIA WITH OR WITHOUT BRACHYDACTYLY']",15
4466,http://purl.bioontology.org/ontology/OMIM/150699,"['UL', 'LEIOMYOMA, UTERINE']",3
4467,http://purl.bioontology.org/ontology/OMIM/206100,"['AHMIO1', 'ANEMIA, HYPOCHROMIC MICROCYTIC, WITH IRON OVERLOAD 1']",5
4468,http://purl.bioontology.org/ontology/OMIM/156530,"['METATROPIC DWARFISM', 'METATROPIC DYSPLASIA']",27
4469,http://purl.bioontology.org/ontology/OMIM/226650,"['EPIDERMOLYSIS BULLOSA, GENERALIZED ATROPHIC BENIGN', 'EPIDERMOLYSIS BULLOSA, JUNCTIONAL, LOCALISATA VARIANT', 'EPIDERMOLYSIS BULLOSA JUNCTIONALIS, NON-HERLITZ TYPE', 'JEB-I', 'JUNCTIONAL EPIDERMOLYSIS BULLOSA INVERSA', 'EPIDERMOLYSIS BULLOSA JUNCTIONALIS, SEVERE NONLETHAL', 'GABEB', 'EPIDERMOLYSIS BULLOSA JUNCTIONALIS, DISENTIS TYPE', 'EPIDERMOLYSIS BULLOSA JUNCTIONALIS, PROGRESSIVE', 'EPIDERMOLYSIS BULLOSA, JUNCTIONAL, NON-HERLITZ TYPE']",11
4470,http://purl.bioontology.org/ontology/OMIM/601419,"['DESMIN-RELATED MYOPATHY', 'MFM1', 'IBM1, FORMERLY', 'DESMIN-RELATED MYOPATHY WITH ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY', 'CDCD3, FORMERLY', 'CARDIOMYOPATHY, DILATED, WITH CONDUCTION DEFECT AND MUSCULAR DYSTROPHY', 'DRM', 'CARDIOMYOPATHY, DILATED, 1F AND LIMB-GIRDLE MUSCULAR DYSTROPHY TYPE 1D, FORMERLY', 'ARVC7, FORMERLY', 'ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA, FAMILIAL, 7, FORMERLY', 'DESMINOPATHY, PRIMARY', 'INCLUSION BODY MYOPATHY 1, AUTOSOMAL DOMINANT, FORMERLY', 'ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY 7, FORMERLY', 'ARVD7, FORMERLY', 'MYOPATHY, MYOFIBRILLAR, DESMIN-RELATED', 'MYOFIBRILLAR MYOPATHY WITH ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY', 'LGMD2R, FORMERLY', 'MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2R, FORMERLY', 'CMD1F AND LGMD1D, FORMERLY', 'MYOPATHY, MYOFIBRILLAR, 1']",19
4471,http://purl.bioontology.org/ontology/OMIM/162400,"['NEUROPATHY, HEREDITARY SENSORY, TYPE IA', 'NEUROPATHY, HEREDITARY SENSORY RADICULAR, AUTOSOMAL DOMINANT, TYPE 1A', 'HSN IA', 'HSAN1A', 'HSN1A', 'HSAN1', 'HSAN IA', 'NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE IA']",15
4472,http://purl.bioontology.org/ontology/OMIM/608716,"['MCPH5', 'MICROCEPHALY 5, PRIMARY, AUTOSOMAL RECESSIVE']",21
4473,http://purl.bioontology.org/ontology/OMIM/601414,"['RP18', 'RETINITIS PIGMENTOSA 18']",6
4474,http://purl.bioontology.org/ontology/OMIM/605373,"['GLOMUS TUMORS, FAMILIAL, 3', 'PGL3', 'PARAGANGLIOMAS 3']",18
4475,http://purl.bioontology.org/ontology/OMIM/605376,"['HTX', 'HTX2', 'HETEROTAXY, VISCERAL, 2, AUTOSOMAL']",11
4476,http://purl.bioontology.org/ontology/OMIM/605375,"['ENFL3', 'EPILEPSY, NOCTURNAL FRONTAL LOBE, 3']",2
4477,http://purl.bioontology.org/ontology/OMIM/248200,"['MACULAR DEGENERATION, JUVENILE', 'STGD', 'FUNDUS FLAVIMACULATUS', 'STGD1', 'FFM', 'MACULAR DYSTROPHY WITH FLECKS, TYPE 1', 'RETINAL DYSTROPHY, EARLY-ONSET SEVERE', 'STARGARDT DISEASE 1']",4
4478,http://purl.bioontology.org/ontology/OMIM/181500,"['SCHIZOPHRENIA WITH OR WITHOUT AN AFFECTIVE DISORDER', 'SCZD', 'SCHIZOPHRENIA']",7
4479,http://purl.bioontology.org/ontology/OMIM/602849,"['MUENKE NONSYNDROMIC CORONAL CRANIOSYNOSTOSIS', 'MNKES', 'MUENKE SYNDROME']",26
4480,http://purl.bioontology.org/ontology/OMIM/136000,"['ADERM', 'FINGERPRINTS, ABSENCE OF', 'ADERMATOGLYPHIA']",4
4481,http://purl.bioontology.org/ontology/OMIM/166350,"['OSTEOMA CUTIS', 'ECTOPIC OSSIFICATION, FAMILIAL', 'POH', 'OSSEOUS HETEROPLASIA, PROGRESSIVE']",10
4482,http://purl.bioontology.org/ontology/OMIM/232500,"['BRANCHER DEFICIENCY', 'GLYCOGENOSIS IV', 'GSD IV', 'GSD IV, NEUROMUSCULAR FORM, CHILDHOOD', 'GSD IV, NEUROMUSCULAR FORM, CONGENITAL', 'GSD IV, NEUROMUSCULAR FORM, FATAL PERINATAL', 'GLYCOGEN BRANCHING ENZYME DEFICIENCY', 'CIRRHOSIS, FAMILIAL, WITH DEPOSITION OF ABNORMAL GLYCOGEN', 'GSD IV, CLASSIC HEPATIC', 'GSD IV, NONPROGRESSIVE HEPATIC', 'GSD IV, NEUROMUSCULAR FORM, ADULT, WITH ISOLATED MYOPATHY', 'ANDERSEN DISEASE', 'GSD4', 'AMYLOPECTINOSIS', 'GBE1 DEFICIENCY', 'GLYCOGEN STORAGE DISEASE IV']",20
4483,http://purl.bioontology.org/ontology/OMIM/615188,"['CTRCT39', 'CATARACT 39, MULTIPLE TYPES']",2
4484,http://purl.bioontology.org/ontology/OMIM/611228,"['CHARCOT-MARIE-TOOTH DISEASE, AUTOSOMAL RECESSIVE, TYPE 4J', 'CMT4J', 'CHARCOT-MARIE-TOOTH DISEASE, TYPE 4J']",17
4485,http://purl.bioontology.org/ontology/OMIM/615185,"['CMTDIF', 'CHARCOT-MARIE-TOOTH DISEASE, DOMINANT INTERMEDIATE F']",9
4486,http://purl.bioontology.org/ontology/OMIM/302500,"['OPCA, X-LINKED', 'OLIVOPONTOCEREBELLAR ATROPHY, X-LINKED', 'SCAX1', 'OPCAX', 'SPINOCEREBELLAR ATAXIA, X-LINKED 1']",15
4487,http://purl.bioontology.org/ontology/OMIM/612692,"['AGAMMAGLOBULINEMIA, AUTOSOMAL RECESSIVE, DUE TO CD79B DEFECT', 'AGM6', 'AGAMMAGLOBULINEMIA 6, AUTOSOMAL RECESSIVE']",10
4488,http://purl.bioontology.org/ontology/OMIM/612691,"['BTOP', 'POLYMICROGYRIA, BILATERAL TEMPOROOCCIPITAL']",9
4489,http://purl.bioontology.org/ontology/OMIM/612690,"['HS5', 'SPH5', 'SPHEROCYTOSIS, HEREDITARY, 5', 'SPHEROCYTOSIS, TYPE 5']",3
4490,http://purl.bioontology.org/ontology/OMIM/305000,"['HHS', 'DKCX', 'GROWTH RETARDATION, PRENATAL, WITH PROGRESSIVE PANCYTOPENIA AND CEREBELLAR HYPOPLASIA', 'HOYERAAL-HREIDARSSON SYNDROME', 'ZINSSER-COLE-ENGMAN SYNDROME', 'CEREBELLAR HYPOPLASIA WITH PANCYTOPENIA', 'DYSKERATOSIS CONGENITA, X-LINKED']",52
4491,http://purl.bioontology.org/ontology/OMIM/309801,"['MCOPS7', 'MICROPHTHALMIA WITH LINEAR SKIN DEFECTS', 'MICROPHTHALMIA, SYNDROMIC 7', 'MICROPHTHALMIA, DERMAL APLASIA, AND SCLEROCORNEA', 'MLS', 'MIDAS SYNDROME', 'LSDMCA1', 'LINEAR SKIN DEFECTS WITH MULTIPLE CONGENITAL ANOMALIES 1']",31
4492,http://purl.bioontology.org/ontology/OMIM/309800,"['LENZ MICROPHTHALMIA SYNDROME', 'MAA, FORMERLY', 'LENZ DYSPLASIA', 'MCOPS1', 'MICROPHTHALMIA, SYNDROMIC 1']",54
4493,http://purl.bioontology.org/ontology/OMIM/615193,"['MACROTHROMBOCYTOPENIA, AUTOSOMAL DOMINANT, ACTN1-RELATED', 'BDPLT15', 'BLEEDING DISORDER, PLATELET-TYPE, 15']",5
4494,http://purl.bioontology.org/ontology/OMIM/615191,"['LIS5', 'LISSENCEPHALY 5']",22
4495,http://purl.bioontology.org/ontology/OMIM/156500,"['MCDS', 'SPONDYLOMETAPHYSEAL DYSPLASIA, JAPANESE TYPE', 'METAPHYSEAL CHONDRODYSPLASIA, SCHMID TYPE']",18
4496,http://purl.bioontology.org/ontology/OMIM/182980,"['SPINAL MUSCULAR ATROPHY, PROXIMAL, ADULT, AUTOSOMAL DOMINANT', 'SMAFK', 'FINKEL LATE-ADULT TYPE SMA', 'SPINAL MUSCULAR ATROPHY, LATE-ONSET, FINKEL TYPE']",6
4497,http://purl.bioontology.org/ontology/OMIM/605355,"['NEM5', 'ANM', 'AMISH NEMALINE MYOPATHY', 'NEMALINE MYOPATHY, AMISH TYPE', 'NEMALINE MYOPATHY 5']",16
4498,http://purl.bioontology.org/ontology/OMIM/615190,"['DKCA4', 'DYSKERATOSIS CONGENITA, AUTOSOMAL DOMINANT 4', 'DKCB5', 'DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE 5']",15
4499,http://purl.bioontology.org/ontology/OMIM/617137,"['FMD2', 'FRONTOMETAPHYSEAL DYSPLASIA 2']",52
4500,http://purl.bioontology.org/ontology/OMIM/155100,"['MACROTHROMBOCYTOPENIA, NEPHRITIS, AND DEAFNESS', 'MACROTHROMBOCYTOPENIA WITH LEUKOCYTE INCLUSIONS', 'MAY-HEGGLIN ANOMALY', 'APSM, FORMERLY', 'MHA', 'MACROTHROMBOCYTOPENIA AND PROGRESSIVE SENSORINEURAL DEAFNESS', 'SEBASTIAN PLATELET SYNDROME', 'EPSTNS', 'BDPLT6', 'MACROTHROMBOCYTOPENIA, NEPHRITIS, DEAFNESS, AND LEUKOCYTE INCLUSIONS', 'BLEEDING DISORDER, PLATELET-TYPE, 6', 'ALPORT SYNDROME WITH MACROTHROMBOCYTOPENIA, FORMERLY', 'SEBASTIAN SYNDROME', 'GIANT PLATELET SYNDROME WITH THROMBOCYTOPENIA', 'FECHTNER SYNDROME', 'FTNS', 'DOHLE LEUKOCYTE INCLUSIONS WITH GIANT PLATELETS', 'EPSTEIN SYNDROME', 'SBS', 'MATINS', 'MACROTHROMBOCYTOPENIA WITH DISPERSED LEUKOCYTIC INCLUSIONS', 'MACROTHROMBOCYTOPENIA AND GRANULOCYTE INCLUSIONS WITH OR WITHOUT NEPHRITIS OR SENSORINEURAL HEARING LOSS']",10
4501,http://purl.bioontology.org/ontology/OMIM/226600,"['EPIDERMOLYSIS BULLOSA DYSTROPHICA, GENERALIZED SEVERE, AUTOSOMAL RECESSIVE', 'DYSTROPHIC EPIDERMOLYSIS BULLOSA, AUTOSOMAL RECESSIVE', 'EPIDERMOLYSIS BULLOSA DYSTROPHICA, AUTOSOMAL RECESSIVE, LOCALISATA VARIANT', 'EPIDERMOLYSIS BULLOSA DYSTROPHICA INVERSA, AUTOSOMAL RECESSIVE', 'EPIDERMOLYSIS BULLOSA DYSTROPHICA, HALLOPEAU-SIEMENS TYPE', 'RDEB', 'EBR1', 'EPIDERMOLYSIS BULLOSA DYSTROPHICA, AUTOSOMAL RECESSIVE']",24
4502,http://purl.bioontology.org/ontology/OMIM/113000,"['BDB1', 'BDB', 'BRACHYDACTYLY, TYPE B', 'BRACHYDACTYLY, TYPE B1']",22
4503,http://purl.bioontology.org/ontology/OMIM/601457,"['SCID, T CELL-NEGATIVE, B CELL-NEGATIVE, NK CELL-POSITIVE', 'SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE, B CELL-NEGATIVE, NK CELL-POSITIVE']",15
4504,http://purl.bioontology.org/ontology/OMIM/182900,"['SPH1', 'HS1', 'SPH', 'SPHEROCYTOSIS, HEREDITARY, 1', 'HS', 'SPHEROCYTOSIS, TYPE 1']",8
4505,http://purl.bioontology.org/ontology/OMIM/229100,"['FORMIMINOTRANSFERASE DEFICIENCY', 'FIGLU-URIA', 'FORMIMINOGLUTAMIC ACIDURIA', 'GLUTAMATE FORMIMINOTRANSFERASE DEFICIENCY']",7
4506,http://purl.bioontology.org/ontology/OMIM/601455,"['CMT4D', 'NEUROPATHY, HEREDITARY MOTOR AND SENSORY, LOM TYPE', 'CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, AUTOSOMAL RECESSIVE, TYPE 4D', 'HMSN4D', 'HMSNL', 'CHARCOT-MARIE-TOOTH NEUROPATHY, TYPE 4D', 'CHARCOT-MARIE-TOOTH DISEASE, TYPE 4D']",18
4507,http://purl.bioontology.org/ontology/OMIM/608747,"['GROWTH RETARDATION WITH SENSORINEURAL DEAFNESS AND MENTAL RETARDATION', 'IGF1 DEFICIENCY', 'INSULIN-LIKE GROWTH FACTOR I DEFICIENCY']",18
4508,http://purl.bioontology.org/ontology/OMIM/614640,"['UVSS3', 'UV-SENSITIVE SYNDROME 3']",7
4509,http://purl.bioontology.org/ontology/OMIM/617145,"['NADGP', 'NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET']",18
4510,http://purl.bioontology.org/ontology/OMIM/617143,"['CMS20', 'MYASTHENIC SYNDROME, CONGENITAL, 20, PRESYNAPTIC']",21
4511,http://purl.bioontology.org/ontology/OMIM/617142,"['AN3', 'ANIRIDIA 3']",4
4512,http://purl.bioontology.org/ontology/OMIM/617141,"['AN2', 'ANIRIDIA 2']",1
4513,http://purl.bioontology.org/ontology/OMIM/264700,"['VDDR1A', 'PSEUDOVITAMIN D-DEFICIENCY RICKETS, TYPE IA', '1-ALPHA, 25-HYDROXYVITAMIN D3 DEFICIENCY, SELECTIVE', 'PDDR1A', '25-HYDROXYCHOLECALCIFEROL-1-HYDROXYLASE DEFICIENCY', 'VITAMIN D-DEPENDENT RICKETS, TYPE 1A', 'PDDR IA', 'VITAMIN D DEPENDENCY, TYPE 1', '1-ALPHA-HYDROXYLASE DEFICIENCY', 'VDD1', 'VITAMIN D HYDROXYLATION-DEFICIENT RICKETS, TYPE 1A']",42
4514,http://purl.bioontology.org/ontology/OMIM/617140,"['ZTTK MULTIPLE CONGENITAL ANOMALIES-MENTAL RETARDATION SYNDROME', 'ZTTKS', 'ZHU-TOKITA-TAKENOUCHI-KIM SYNDROME', 'ZTTK SYNDROME']",42
4515,http://purl.bioontology.org/ontology/OMIM/614643,"['MDDGA7', 'WALKER-WARBURG SYNDROME OR MUSCLE-EYE-BRAIN DISEASE, ISPD-RELATED', 'MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 7']",34
4516,http://purl.bioontology.org/ontology/OMIM/600001,"['PANCREATIC AGENESIS AND CONGENITAL HEART DEFECTS', 'HDCA', 'PACHD', 'PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITAL HEART DISEASE', 'HEART DEFECTS, CONGENITAL, AND OTHER CONGENITAL ANOMALIES']",32
4517,http://purl.bioontology.org/ontology/OMIM/617127,"['OFD15', 'ORAL-FACIAL-DIGITAL SYNDROME, TYPE XV', 'OFDS XV', 'OROFACIODIGITAL SYNDROME XV']",10
4518,http://purl.bioontology.org/ontology/OMIM/617126,"['ALYUS', 'ALAZAMI-YUAN SYNDROME']",24
4519,http://purl.bioontology.org/ontology/OMIM/601462,"['CMS1A', 'CMS IIA, FORMERLY', 'MYASTHENIC SYNDROME, CONGENITAL, TYPE IIA, FORMERLY', 'CMS2A, FORMERLY', 'MYASTHENIC SYNDROME, CONGENITAL, 1A, SLOW-CHANNEL']",16
4520,http://purl.bioontology.org/ontology/OMIM/617125,"['MRT56', 'MENTAL RETARDATION, AUTOSOMAL RECESSIVE 56']",2
4521,http://purl.bioontology.org/ontology/OMIM/617123,"['RP76', 'RETINITIS PIGMENTOSA 76']",6
4522,http://purl.bioontology.org/ontology/OMIM/617121,"['JBTS28', 'JOUBERT SYNDROME 28']",8
4523,http://purl.bioontology.org/ontology/OMIM/600002,"['BONE MODELING DEFECT OF HANDS AND FEET', 'EIKEN SKELETAL DYSPLASIA', 'EIKEN SYNDROME']",6
4524,http://purl.bioontology.org/ontology/OMIM/120330,"['OPTIC COLOBOMA, VESICOURETERAL REFLUX, AND RENAL ANOMALIES', 'PAPRS', 'CONGENITAL ANOMALIES OF THE KIDNEY AND URINARY TRACT WITH OR WITHOUT OCULAR ABNORMALITIES', 'OPTIC NERVE COLOBOMA WITH RENAL DISEASE', 'RENAL-COLOBOMA SYNDROME WITH MACULAR ABNORMALITIES', 'RENAL-COLOBOMA SYNDROME', 'CAKUT WITH OR WITHOUT OCULAR ABNORMALITIES', 'COLOBOMA OF OPTIC NERVE WITH RENAL DISEASE', 'PAPILLORENAL SYNDROME']",31
4525,http://purl.bioontology.org/ontology/OMIM/608758,"['CMH10', 'CARDIOMYOPATHY, HYPERTROPHIC, MID-LEFT VENTRICULAR CHAMBER TYPE, 2', 'CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 10']",13
4526,http://purl.bioontology.org/ontology/OMIM/617133,"['SCAR24', 'SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 24']",9
4527,http://purl.bioontology.org/ontology/OMIM/608751,"['CMH8', 'CARDIOMYOPATHY, HYPERTROPHIC, MID-LEFT VENTRICULAR CHAMBER TYPE, 1', 'CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 8']",13
4528,http://purl.bioontology.org/ontology/OMIM/617132,"['EIEE44', 'EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 44']",21
4529,http://purl.bioontology.org/ontology/OMIM/159900,"['MYOCLONIC DYSTONIA', 'MYOCLONUS-DYSTONIA SYNDROME', 'MYOCLONUS, HEREDITARY ESSENTIAL', 'DYSTONIA, ALCOHOL-RESPONSIVE', 'DYT11', 'DYSTONIA 11, MYOCLONIC']",12
4530,http://purl.bioontology.org/ontology/OMIM/617116,"['FFEVF2', 'EPILEPSY, FAMILIAL FOCAL, WITH VARIABLE FOCI 2']",4
4531,http://purl.bioontology.org/ontology/OMIM/614619,"['HKPX2', 'HYPEREKPLEXIA 2']",10
4532,http://purl.bioontology.org/ontology/OMIM/617115,"['PSS5', 'PEELING SKIN SYNDROME 5']",3
4533,http://purl.bioontology.org/ontology/OMIM/617114,"['MFM7', 'MYOPATHY, MYOFIBRILLAR, 7']",14
4534,http://purl.bioontology.org/ontology/OMIM/617113,"['EIEE43', 'EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 43']",10
4535,http://purl.bioontology.org/ontology/OMIM/614617,"['DFNB86', 'DEAFNESS, AUTOSOMAL RECESSIVE 86']",2
4536,http://purl.bioontology.org/ontology/OMIM/614618,"['HKPX3', 'HYPEREKPLEXIA 3']",7
4537,http://purl.bioontology.org/ontology/OMIM/617111,"['MDPT3', 'MARTINIQUE CRINKLED RETINAL PIGMENT EPITHELIOPATHY', 'MACULAR DYSTROPHY, PATTERNED, 3']",5
4538,http://purl.bioontology.org/ontology/OMIM/614615,"['JBTS17', 'JOUBERT SYNDROME 17']",8
4539,http://purl.bioontology.org/ontology/OMIM/114480,"['BREAST CANCER, FAMILIAL MALE', 'BREAST CANCER, FAMILIAL', 'BREAST CANCER']",3
4540,http://purl.bioontology.org/ontology/OMIM/614616,"['DIAR6', 'DIARRHEA 6']",4
4541,http://purl.bioontology.org/ontology/OMIM/123700,"['ADCL1', 'CUTIS LAXA, AUTOSOMAL DOMINANT 1']",9
4542,http://purl.bioontology.org/ontology/OMIM/252160,"['MOCODB', 'MOLYBDENUM COFACTOR DEFICIENCY, COMPLEMENTATION GROUP B']",32
4543,http://purl.bioontology.org/ontology/OMIM/210900,"['MGRISCE1', 'BS', 'MICROCEPHALY, GROWTH RESTRICTION, AND INCREASED SISTER CHROMATID EXCHANGE 1', 'BLM', 'BLS', 'BLOOM SYNDROME']",36
4544,http://purl.bioontology.org/ontology/OMIM/182920,"MYOPATHY, SPHEROID BODY",17
4545,http://purl.bioontology.org/ontology/OMIM/277900,"['WD', 'HEPATOLENTICULAR DEGENERATION', 'WND', 'WILSON DISEASE']",34
4546,http://purl.bioontology.org/ontology/OMIM/617119,"['BBS20', 'BARDET-BIEDL SYNDROME 20']",7
4547,http://purl.bioontology.org/ontology/OMIM/178110,"['AUTOSOMAL DOMINANT', 'CPSKF1A', 'ARTHROGRYPOSIS, DISTAL, TYPE 8, FORMERLY', 'MULTIPLE PTERYGIUM SYNDROME, AUTOSOMAL DOMINANT', 'DA8, FORMERLY', 'PTERYGIUM SYNDROME, MULTIPLE', 'CONTRACTURES, PTERYGIA, AND VARIABLE SKELETAL FUSIONS SYNDROME 1A']",18
4548,http://purl.bioontology.org/ontology/OMIM/617118,"['FFEVF3', 'EPILEPSY, FAMILIAL FOCAL, WITH VARIABLE FOCI 3']",5
4549,http://purl.bioontology.org/ontology/OMIM/608728,"['SEMD, MATN3-RELATED', 'SPONDYLOEPIMETAPHYSEAL DYSPLASIA, MATRILIN-3 RELATED']",21
4550,http://purl.bioontology.org/ontology/OMIM/611283,"['ACYL-COA DEHYDROGENASE FAMILY, MEMBER 8, DEFICIENCY OF', 'ACAD8 DEFICIENCY', 'IBDD', 'IBD DEFICIENCY', 'ISOBUTYRYL-COA DEHYDROGENASE DEFICIENCY']",5
4551,http://purl.bioontology.org/ontology/OMIM/617120,"['JBTS27', 'JOUBERT SYNDROME 27']",8
4552,http://purl.bioontology.org/ontology/OMIM/605387,"['CTRCT31', 'CPP3', 'CTPP3', 'CATARACT, POSTERIOR POLAR, 3', 'CATARACT 31, MULTIPLE TYPES']",4
4553,http://purl.bioontology.org/ontology/OMIM/614621,"['UVSS2', 'UV-SENSITIVE SYNDROME 2']",5
4554,http://purl.bioontology.org/ontology/OMIM/605389,"['HHS', 'HTS', 'HYPOTRICHOSIS SIMPLEX, GENERALIZED, HEREDITARY', 'HYPT1', 'HYPOTRICHOSIS 1']",8
4555,http://purl.bioontology.org/ontology/OMIM/614609,"['MRD16', 'MENTAL RETARDATION, AUTOSOMAL DOMINANT 16', 'CSS4', 'COFFIN-SIRIS SYNDROME 4']",29
4556,http://purl.bioontology.org/ontology/OMIM/617105,"['EIEE41', 'EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 41']",19
4557,http://purl.bioontology.org/ontology/OMIM/614607,"['MRD14', 'CHROMOSOME 1P36.11 DUPLICATION SYNDROME', 'MENTAL RETARDATION, AUTOSOMAL DOMINANT 14', 'CSS2', 'COFFIN-SIRIS SYNDROME 2']",31
4558,http://purl.bioontology.org/ontology/OMIM/614608,"['MENTAL RETARDATION, AUTOSOMAL DOMINANT 15', 'CSS3', 'MRD15', 'COFFIN-SIRIS SYNDROME 3']",29
